user_id,ll_pooled,ll_pers,test_purchases,delta_ll
170136,-27.050563149116112,-27.842534125772303,8.0,0.7919709766561915
170251,-29.68543324608822,-52.74956772518232,11.0,23.064134479094097
170287,-18.07644175984559,-15.652916093250303,4.0,-2.423525666595287
170305,-5.659554589918956,-4.8884765458815425,1.0,-0.7710780440374139
170385,-24.703336728026997,-23.55357475025611,7.0,-1.1497619777708863
170536,-60.44076543112199,-49.16266094898755,19.0,-11.278104482134438
170645,-39.38400019934691,-36.617466393779175,12.0,-2.7665338055677324
170699,-65.27824689284297,-85.46315456536581,33.0,20.18490767252284
170877,-32.21360796560921,-29.837288536167662,10.0,-2.376319429441544
170954,-2.8101295459682833,-3.911067836615605,0.0,1.1009382906473215
171003,-46.991974968652215,-40.42397299768401,13.0,-6.568001970968204
171103,-21.723423593963904,-19.83032102070058,6.0,-1.8931025732633238
171323,-2.55486296090032,-1.2218829098681354,0.0,-1.3329800510321848
171333,-8.743125167171957,-9.458049510757775,2.0,0.7149243435858175
171431,-50.82039022353234,-45.54183772723335,16.0,-5.2785524962989925
171610,-13.341722681274902,-15.919383627201292,3.0,2.5776609459263895
171754,-13.023405457093073,-12.678479131392532,3.0,-0.34492632570054127
171774,-49.725978057060644,-47.85382923008871,24.0,-1.8721488269719373
171823,-2.4337782864093778,-2.6962044038150594,0.0,0.26242611740568167
171918,-2.168990432159018,-1.7850568292146498,0.0,-0.38393360294436807
171945,-9.024623345405255,-10.701232220174479,2.0,1.676608874769224
171951,-22.12658315069873,-21.914360619079563,7.0,-0.21222253161916527
172025,-7.943592171350629,-8.514564296178479,2.0,0.5709721248278505
172082,-5.916425538450281,-5.088859988630924,1.0,-0.827565549819357
172179,-41.684893013964235,-62.52855948086685,18.0,20.84366646690262
172182,-9.65030144573858,-8.60917623115064,2.0,-1.0411252145879395
172187,-38.00312095913097,-35.005319191393866,13.0,-2.9978017677371014
172195,-17.957512347529388,-19.71249714873365,4.0,1.7549848012042624
172242,-4.915036731311745,-0.9498199554977714,0.0,-3.965216775813974
172245,-15.598251017588021,-16.113019605344334,4.0,0.5147685877563131
172249,-14.07277561959182,-11.580263280788365,3.0,-2.4925123388034542
172275,-2.6162193244999012,-0.9417298138362461,0.0,-1.6744895106636553
172335,-14.68477281845152,-17.119211895522326,4.0,2.434439077070806
172431,-5.767459061720755,-7.417396267836949,1.0,1.6499372061161939
172511,-6.705650893871225,-6.388202544036404,1.0,-0.3174483498348213
172586,-29.91299133446999,-30.014483568882852,11.0,0.10149223441286281
172674,-57.662901648089566,-54.277883444947925,21.0,-3.385018203141641
172759,-8.70258180843038,-10.487154076411041,2.0,1.7845722679806606
172942,-6.463784506541164,-5.260050935276964,1.0,-1.2037335712642
173046,-6.731547412763559,-4.956360680798732,1.0,-1.7751867319648271
173073,-18.516208212548705,-19.038848622521886,6.0,0.5226404099731816
173109,-6.808656544744627,-6.496532155635943,1.0,-0.3121243891086838
173113,-16.714524498441893,-17.89567946372568,5.0,1.1811549652837883
173204,-9.708180349382806,-8.955661348116614,2.0,-0.752519001266192
173228,-2.3503289332488215,-2.088772687414786,0.0,-0.2615562458340355
173292,-57.61198545555832,-47.80552550065404,16.0,-9.806459954904277
173382,-2.9643329449287585,-0.8739092546142408,0.0,-2.090423690314518
173408,-16.30929131279493,-16.190510528390874,4.0,-0.1187807844040556
173414,-52.817127430595136,-50.41233501764099,23.0,-2.4047924129541443
173441,-15.585766651372504,-17.497253812647816,4.0,1.9114871612753124
173465,-6.660748288065782,-6.761931535929164,1.0,0.10118324786338206
173541,-16.15781911647538,-14.952916285106301,4.0,-1.204902831369079
173555,-46.88852796281362,-54.32133297257922,22.0,7.432805009765602
173571,-21.527717365504287,-19.78635959798863,6.0,-1.7413577675156588
173643,-2.0613676508124383,-1.7850568292146498,0.0,-0.2763108215977885
173674,-56.1807009182787,-50.27273088689736,18.0,-5.907970031381346
173705,-5.893082606096196,-5.023475079593118,1.0,-0.8696075265030778
173814,-20.34235685982712,-18.7509636165904,4.0,-1.5913932432367197
173829,-7.8573122371646225,-9.760621311909375,1.0,1.9033090747447527
173830,-27.279251826067163,-24.962581823687962,8.0,-2.316670002379201
173886,-25.694392666620654,-25.019548350685973,8.0,-0.6748443159346813
174100,-29.014872111905593,-49.147764470813314,14.0,20.13289235890772
174108,-9.569285322166209,-8.504079419336865,2.0,-1.0652059028293444
174109,-21.5610199893713,-23.462173725133447,6.0,1.901153735762147
174139,-19.32306391473789,-17.491214827766697,5.0,-1.831849086971193
174154,-16.766290964140683,-15.793275605720762,4.0,-0.9730153584199215
174208,-2.193601376438588,-2.9999202620151957,0.0,0.8063188855766077
174241,-30.11829923461702,-28.917392374469298,9.0,-1.2009068601477217
174290,-29.77003477034028,-27.866410149193925,10.0,-1.9036246211463563
174504,-27.581182296092937,-28.712113820756738,9.0,1.1309315246638008
174510,-5.864375917508839,-5.0796376460582175,1.0,-0.784738271450621
174644,-19.521094066340066,-22.0668923490577,5.0,2.5457982827176338
174647,-109.6666453237478,-98.03685898411214,55.0,-11.629786339635658
174762,-18.142220577848832,-30.315110388680996,5.0,12.172889810832164
174928,-40.36782725844518,-19.227160992890006,5.0,-21.140666265555176
174985,-16.217400262449846,-17.235011668185084,4.0,1.017611405735238
175012,-5.36732849355316,-6.021718115983406,1.0,0.6543896224302461
175044,-6.61475588480951,-4.997165442171019,1.0,-1.617590442638491
175047,-3.0814869033160726,-1.4813409710145136,0.0,-1.600145932301559
175165,-91.02069183394384,-84.73162399823602,51.0,-6.289067835707826
175286,-8.705270866721168,-9.623581307016215,2.0,0.9183104402950466
175439,-46.194817833545635,-63.10478301415211,19.0,16.909965180606477
175493,-15.413344637943663,-17.102372037080443,4.0,1.68902739913678
175663,-29.30856605489444,-27.085209307721787,8.0,-2.2233567471726516
175672,-5.670006851069211,-4.989319647917328,1.0,-0.6806872031518836
175687,-10.598271861458173,-12.500083563953261,3.0,1.9018117024950882
175790,-2.0088541811496934,-3.531738668191766,0.0,1.5228844870420728
175867,-2.19672380996273,-1.2741685581897129,0.0,-0.9225552517730173
175887,-5.7884518204657285,-6.115832948366299,1.0,0.32738112790057095
175984,-12.36434057919056,-14.307996110849395,3.0,1.943655531658834
176014,-6.0475930456963685,-4.915188849829001,1.0,-1.1324041958673678
176266,-27.034456506925558,-26.01871801463153,8.0,-1.0157384922940267
176335,-12.431310163484891,-12.672883857989536,3.0,0.24157369450464472
176448,-19.852939581737704,-20.93977701771242,5.0,1.086837435974715
176454,-24.27421395046933,-31.32934259462878,8.0,7.055128644159449
176474,-38.386029773482235,-34.652735111375165,11.0,-3.7332946621070704
176522,-24.32117092000705,-24.30976505126615,7.0,-0.011405868740897773
176532,-5.107158423595671,-4.985127796563328,1.0,-0.12203062703234302
176578,-2.9002427460589684,-2.4490584612315653,0.0,-0.451184284827403
176628,-27.16034266809489,-29.065219833674284,9.0,1.9048771655793928
176804,-4.9863567197356495,-1.7850568292146498,0.0,-3.2012998905209997
176805,-13.762314621176282,-15.497155943093501,4.0,1.7348413219172194
176848,-21.140083961042368,-22.64461666010907,5.0,1.5045326990667007
176999,-9.506135550132205,-9.561476949983664,2.0,0.05534139985145892
177013,-48.7108123248978,-43.55071158516032,16.0,-5.16010073973748
177034,-2.4611559347217553,-4.214589977425929,0.0,1.7534340427041735
177099,-10.646195295295572,-9.339502470019927,2.0,-1.3066928252756451
177234,-10.953946014535429,-27.222483227951933,2.0,16.268537213416504
177276,-9.456147862446976,-9.43808567279903,2.0,-0.018062189647945814
177345,-11.92225519903445,-12.536194641854433,3.0,0.6139394428199836
177383,-9.885692440880044,-8.651712083127567,2.0,-1.2339803577524773
177469,-2.7577617744898055,-2.324755020838351,0.0,-0.43300675365145436
177483,-31.606454631386402,-32.37079649601245,11.0,0.7643418646260507
177570,-17.208236737115143,-18.988035336549274,4.0,1.7797985994341303
177637,-16.1626753985837,-15.795243576677095,4.0,-0.3674318219066066
177814,-28.56430905411444,-31.01761439002772,8.0,2.4533053359132815
177842,-2.2453020710248435,-1.8104923012447072,0.0,-0.4348097697801363
178034,-9.084482529265179,-11.25782413711487,2.0,2.173341607849691
178112,-11.320636901271994,-12.287084971709431,1.0,0.966448070437437
178174,-6.122998114945338,-5.139193624797438,1.0,-0.9838044901478993
178253,-20.024790547543663,-23.751691032863896,6.0,3.7269004853202325
178299,-2.762682181047804,-4.2353076549759106,0.0,1.4726254739281064
178503,-11.107123723102042,-8.576680043276996,2.0,-2.530443679825046
178517,-26.31622609275793,-25.658664504193784,6.0,-0.6575615885641461
178522,-37.09930287695495,-38.50408379053371,13.0,1.4047809135787617
178562,-73.28327905600912,-79.57476830317037,40.0,6.291489247161252
178583,-31.590615374198237,-28.183781251745295,10.0,-3.406834122452942
178606,-16.99078180859388,-20.089705943380157,5.0,3.0989241347862766
178607,-10.709831407761323,-10.016892822633,2.0,-0.6929385851283225
178630,-54.45683505766612,-53.54671461358872,20.0,-0.9101204440773998
178655,-2.0475023567083626,-2.088772687414786,0.0,0.0412703307064235
178666,-5.843138496002499,-5.9018013096913755,1.0,0.05866281368887627
178686,-2.82323189826114,-12.94407496061485,0.0,10.12084306235371
178787,-4.827033240186042,-0.8739092546142408,0.0,-3.953123985571801
178844,-28.182550742542606,-26.577428579685492,8.0,-1.6051221628571142
178921,-9.218464445947212,-6.711570039703235,1.0,-2.506894406243977
179009,-5.695947778036871,-5.893110044514212,1.0,0.19716226647734114
179092,-5.829825308066106,-5.018095821323652,1.0,-0.811729486742454
179124,-29.891952684230436,-32.85740091342855,10.0,2.9654482291981132
179224,-17.548070830888218,-17.18153170692179,5.0,-0.3665391239664295
179284,-21.214926053738754,-18.95499459553324,6.0,-2.2599314582055143
179542,-46.31391395121975,-40.74209554069788,14.0,-5.571818410521871
179621,-10.358860651191254,-9.88820517168661,2.0,-0.4706554795046429
179800,-19.31637972266326,-17.6045927664265,5.0,-1.711786956236761
179819,-49.0133336626986,-60.38735883387462,20.0,11.374025171176022
179826,-6.123478042667818,-5.0604151978996335,1.0,-1.0630628447681847
179882,-2.2261195755532905,-1.4813409710145136,0.0,-0.744778604538777
180042,-2.5426366404593543,-1.4813409710145136,0.0,-1.0612956694448408
180078,-20.02217235778307,-17.428517042498008,5.0,-2.593655315285062
180301,-5.982299716126154,-6.800931922293325,1.0,0.8186322061671705
180349,-42.296056674408966,-39.6201823322707,12.0,-2.6758743421382647
180365,-2.71989994829971,-3.911067836615605,0.0,1.1911678883158947
180466,-21.733442036058612,-22.25202030163969,7.0,0.5185782655810769
180480,-2.1101199990980213,-4.822215411216014,0.0,2.7120954121179928
180775,-6.95696474873779,-5.052845898334015,1.0,-1.9041188504037754
180801,-2.0291839173327695,-2.6962044038150594,0.0,0.66702048648229
180898,-14.998261335278105,-15.15148756571738,4.0,0.15322623043927486
181060,-2.1212469827488944,-0.9339073355424331,0.0,-1.1873396472064615
181071,-2.1829027273642243,-1.4813409710145136,0.0,-0.7015617563497107
181131,-18.748335562259495,-22.819317994767164,5.0,4.07098243250767
181281,-5.911408807832084,-5.068569676511637,1.0,-0.8428391313204466
181298,-12.284652250979626,-11.617949794122813,3.0,-0.6667024568568127
181543,-2.937757749190116,-1.4813409710145136,0.0,-1.4564167781756026
181635,-8.743723384767563,-9.14144779128712,2.0,0.39772440651955776
181636,-14.928686371073054,-14.484324106602708,4.0,-0.444362264470346
181646,-22.736240388709206,-25.055830681003695,7.0,2.319590292294489
181686,-18.725390333824134,-21.217528170727658,5.0,2.492137836903524
181719,-15.256965157643684,-14.187594466266196,4.0,-1.0693706913774879
181731,-50.171164203528626,-49.89910706912976,20.0,-0.2720571343988638
181877,-29.22983923970707,-32.916724935964744,9.0,3.6868856962576757
181940,-58.74736961667866,-51.29949965407216,21.0,-7.447869962606504
182012,-18.76672763053377,-27.265315230928927,5.0,8.498587600395158
182035,-29.526558491363676,-26.213509845687124,8.0,-3.3130486456765524
182061,-5.876342421471735,-5.690105509494671,1.0,-0.1862369119770637
182100,-28.654520064518916,-29.533023972414792,7.0,0.8785039078958761
182263,-71.56909692779081,-69.37696645561535,18.0,-2.1921304721754638
182568,-8.583450715522686,-9.106254829506696,2.0,0.5228041139840105
182583,-2.0088541208181248,-6.037078844016559,0.0,4.028224723198434
182603,-19.312150078662203,-17.783974357623656,5.0,-1.5281757210385472
182838,-63.51345137072868,-77.53541475792201,20.0,14.021963387193331
182989,-6.733719758497357,-8.468984923557953,1.0,1.7352651650605955
183023,-12.026898121433696,-12.281946919495216,2.0,0.2550487980615195
183155,-10.385712926797526,-9.348536107590824,2.0,-1.0371768192067012
183273,-61.13472078587049,-54.38624590124007,23.0,-6.748474884630419
183436,-6.253060154731659,-6.030415626437434,1.0,-0.2226445282942251
183455,-170.23877567488822,-136.87589247370647,72.0,-33.362883201181745
183481,-29.828131984359054,-36.95952670320938,9.0,7.1313947188503235
183562,-44.49594988893026,-43.83945042376007,17.0,-0.6564994651701923
183623,-8.807306511882862,-8.832591073377834,2.0,0.02528456149497238
183677,-12.334925623075382,-13.966752935914693,3.0,1.6318273128393113
183766,-13.908505706151935,-13.185693695919513,3.0,-0.7228120102324223
183915,-5.99432455714861,-5.819708320088983,1.0,-0.17461623705962648
184104,-3.220243415089184,-6.037078844016559,0.0,2.816835428927375
184112,-24.429661142154636,-26.8271098064821,8.0,2.397448664327463
184174,-87.5654727082807,-78.55628123921367,28.0,-9.00919146906702
184228,-29.49726251326048,-31.796641832126397,10.0,2.299379318865917
184247,-6.357513658719337,-5.753305873945267,1.0,-0.6042077847740694
184251,-2.4854598133786303,-4.2147836948157416,0.0,1.7293238814371112
184284,-2.4998552197757626,-0.5701933964141045,0.0,-1.9296618233616583
184321,-2.0268365250971754,-5.12593126941615,0.0,3.099094744318975
184386,-25.186991312665384,-22.210048253092122,6.0,-2.976943059573262
184517,-15.314413036125508,-14.670627378905872,4.0,-0.6437856572196363
184553,-6.085217354418249,-5.64048922657583,1.0,-0.4447281278424189
184598,-15.117837083906933,-14.991396283545486,4.0,-0.126440800361447
184669,-34.312600767323296,-34.479645808408286,13.0,0.16704504108498952
184791,-2.2963776337818214,-0.5757442992725161,0.0,-1.7206333345093052
184800,-2.3504926162375925,-19.704292463022693,0.0,17.3537998467851
184868,-8.628392417023875,-8.989610601810156,2.0,0.3612181847862814
184929,-14.166774303267559,-14.43685879552039,4.0,0.27008449225283115
185154,-39.80751591173076,-38.00165579878329,12.0,-1.805860112947471
185232,-52.57693591970487,-43.161803621475435,14.0,-9.415132298229437
185441,-10.770738146065664,-9.663062283193524,2.0,-1.1076758628721404
185456,-33.339796559670695,-34.37031740775793,7.0,1.0305208480872352
185496,-8.601416861582164,-7.122431189123504,1.0,-1.47898567245866
185668,-6.3655777041305175,-5.273999247536676,1.0,-1.0915784565938411
185913,-2.0502796998826067,-2.9999202620151957,0.0,0.949640562132589
186056,-2.07126327701226,-0.5701933964141045,0.0,-1.5010698805981555
186059,-12.6762330130167,-13.086343475411706,3.0,0.41011046239500537
186080,-11.729019380086628,-4.9440726080723705,1.0,-6.7849467720142576
186366,-5.8904956148713055,-4.911400683184787,1.0,-0.9790949316865181
186457,-10.221988959850108,-10.031667844339108,2.0,-0.19032111551100073
186631,-2.144366296717259,-0.8739092546142408,0.0,-1.2704570421030181
186640,-21.524046267835736,-20.189761568181506,6.0,-1.33428469965423
186653,-2.0295438930560485,-1.177625112814377,0.0,-0.8519187802416714
186742,-22.596342147067098,-23.33384142363841,8.0,0.7374992765713131
186772,-8.638237663557382,-9.789906083864118,2.0,1.151668420306736
186773,-26.124726854029216,-23.848062011836877,8.0,-2.276664842192339
186941,-2.4545475268235064,-2.088772687414786,0.0,-0.36577483940872035
186947,-9.39779296214994,-8.520735413204234,2.0,-0.8770575489457055
186987,-40.284673740803385,-42.927481963794335,12.0,2.6428082229909506
186998,-3.486902497806816,-3.911067836615605,0.0,0.4241653388087889
187008,-11.561503679814326,-11.685009312009598,3.0,0.12350563219527189
187018,-12.4179615069927,-12.677207735825768,3.0,0.25924622883306725
187111,-14.7438114064631,-17.2605742109336,4.0,2.516762804470501
187253,-77.98881034943932,-84.50464695226457,42.0,6.515836602825246
187306,-12.058854429374833,-12.151230428774896,3.0,0.09237599940006369
187463,-54.68727928678538,-47.96547195641852,21.0,-6.721807330366865
187664,-5.917615176311486,-5.798874745125776,1.0,-0.1187404311857101
187673,-25.810686451568944,-21.686130837628635,6.0,-4.124555613940309
187683,-19.09674555092132,-21.314146880523136,5.0,2.2174013296018167
187834,-2.00885411676598,-1.4813409710145136,0.0,-0.5275131457514664
187919,-4.292466261313397,-5.08701411304905,0.0,0.7945478517356532
187989,-28.053402554654713,-33.11218917890964,10.0,5.058786624254925
188077,-15.70538758079278,-13.354701205073594,3.0,-2.350686375719185
188147,-12.939109523410195,-14.017571177012563,3.0,1.0784616536023677
