user_id,ll_joint,ll_pers,test_purchases,delta_ll
154823,-0.20474961680281203,-0.266477538213968,0.0,0.06172792141115599
154914,-11.86590471481476,-12.064116040998185,3.0,0.19821132618342396
154937,-19.962939644619464,-19.478754186511566,5.0,-0.48418545810789837
155048,-23.954858174790445,-23.638856404196645,7.0,-0.3160017705938003
155055,-9.826653075613486,-8.75457722425589,2.0,-1.0720758513575959
155179,-28.960488813114736,-29.713553926228254,5.0,0.753065113113518
155218,-21.764812517937944,-21.441099389327135,7.0,-0.3237131286108088
155232,-1.8486861183756513,-2.1279335603371594,0.0,0.2792474419615081
155245,-46.166131159599836,-46.588851896138934,19.0,0.42272073653909814
155262,-73.26364312687784,-69.04932189392927,34.0,-4.2143212329485635
155331,-28.835565476960483,-29.952013537554542,10.0,1.1164480605940597
155364,-24.41778838883425,-31.133403213882126,8.0,6.715614825047876
155435,-5.305854934181189,-4.932499085689861,1.0,-0.37335584849132797
155570,-8.319076833632975,-8.457635804890304,2.0,0.13855897125732852
155708,-5.532351569576632,-5.010387054995299,1.0,-0.5219645145813336
155779,-0.7493637481006294,-1.4885543858120807,0.0,0.7391906377114512
155841,-11.454627118375681,-11.58659076175835,3.0,0.13196364338266875
155932,-80.90370480686134,-78.06604823240035,35.0,-2.8376565744609934
155936,-13.498037058438143,-13.563101125152683,3.0,0.06506406671453924
156007,-20.4346615006795,-20.666202778340818,6.0,0.23154127766131793
156021,-19.0624423485487,-20.19578725588473,4.0,1.1333449073360313
156094,-9.061689434419225,-9.358111589909075,2.0,0.29642215548985007
156337,-9.559404817488296,-8.469109072557952,2.0,-1.0902957449303443
156376,-1.5118971423509353,-0.8739092546142408,0.0,-0.6379878877366945
156381,-1.1689085810543216,-1.7850568292146498,0.0,0.6161482481603282
156398,-29.57434440540732,-30.71563294599314,11.0,1.141288540585819
156531,-33.459551793417816,-33.360562658455905,13.0,-0.09898913496191142
156604,-21.336619620723337,-21.715395678608758,6.0,0.3787760578854211
156616,-16.155895092172965,-14.84520328626186,3.0,-1.3106918059111052
156625,-1.6973151481851085,-1.7850568292146498,0.0,0.08774168102954127
156640,-77.5601079782662,-78.1220544840198,16.0,0.5619465057535962
156736,-6.684978149790636,-6.388202544036404,1.0,-0.2967756057542319
156983,-8.745202616741036,-9.019449090602864,2.0,0.27424647386182777
157048,-1.0514325870717869,-1.177625112814377,0.0,0.1261925257425902
157211,-34.45774054691285,-37.09852805947152,14.0,2.640787512558667
157242,-47.553006925364755,-50.66464408409898,22.0,3.1116371587342257
157333,-33.82262643534773,-32.40538393951183,13.0,-1.4172424958359002
157381,-66.99012629342668,-60.23400567815058,25.0,-6.756120615276103
157427,-29.163085497027726,-30.687527512502953,9.0,1.524442015475227
157459,-17.357839093532515,-16.701131739406897,4.0,-0.6567073541256185
157489,-11.86137067575025,-11.578182034791801,3.0,-0.2831886409584481
157526,-33.562363563856024,-33.697242467049485,13.0,0.13487890319346008
157587,-12.222168694219842,-11.657024997559189,3.0,-0.5651436966606536
157617,-3.8046698139850417,-2.4473765507577196,0.0,-1.357293263227322
157618,-23.17114027608856,-22.70896291248968,7.0,-0.4621773635988795
157682,-9.455341698427054,-9.943307480552207,2.0,0.48796578212515307
157766,-20.923797383296208,-21.209077408703706,6.0,0.2852800254074985
157794,-4.656589362116261,-4.504148902794921,0.0,-0.15244045932133954
157864,-0.657001857756218,-0.7251705942276048,0.0,0.06816873647138677
157938,-22.946775388848078,-22.244447587298048,7.0,-0.7023278015500303
158027,-5.436381737668773,-5.274189847854837,1.0,-0.16219188981393629
158068,-27.391883810480714,-26.313916162846212,7.0,-1.0779676476345017
158388,-24.604405775274394,-26.50218308688495,7.0,1.8977773116105574
158407,-28.051402406467606,-29.719069708076542,8.0,1.6676673016089367
158484,-33.81723805605057,-31.112176369800892,10.0,-2.705061686249678
158544,-29.53055879140469,-32.38269337265937,12.0,2.8521345812546777
158558,-23.091105906459482,-22.521255777991726,6.0,-0.5698501284677562
158648,-15.250879299522925,-14.842917030460027,4.0,-0.4079622690628977
158905,-1.0289109349273353,-0.6250334561147853,0.0,-0.40387747881255
159004,-13.829485656197612,-14.130482546066021,3.0,0.30099688986840967
159024,-17.629809511022046,-16.89090847934312,3.0,-0.7389010316789246
159041,-31.579089167503295,-31.68791403451948,11.0,0.10882486701618532
159079,-8.610215220649472,-9.138640392409343,1.0,0.5284251717598707
159092,-25.839487564871888,-25.77693865370602,7.0,-0.06254891116586947
159206,-10.077646614698237,-9.358111589909075,2.0,-0.7195350247891614
159245,-41.286264945625454,-40.91934380176236,17.0,-0.36692114386309527
159334,-28.65563198523173,-28.99462493311203,10.0,0.33899294788029977
159367,-1.4750524065622879,-1.177625112814377,0.0,-0.29742729374791077
159705,-52.786263643416845,-78.83432911799964,19.0,26.0480654745828
159728,-20.470075758263153,-21.793376585414393,7.0,1.3233008271512396
159730,-5.466323944774885,-5.5206212455659625,1.0,0.05429730079107742
159731,-17.632166646784864,-17.477140200988874,5.0,-0.1550264457959898
159758,-16.25726362450405,-18.687876862435573,3.0,2.4306132379315244
159780,-1.8084856556365692,-2.3924885456149223,0.0,0.5840028899783531
159797,-3.4366641156257702,-3.607351978415468,0.0,0.17068786278969794
159816,-19.65810333178515,-20.15333100358856,5.0,0.4952276718034092
159823,-11.738402382622539,-11.624621916810481,3.0,-0.11378046581205759
159872,-1.5097350638117732,-1.5438857056296929,0.0,0.0341506418179196
159884,-12.142927337099266,-11.813893727606454,2.0,-0.3290336094928126
159928,-0.5635886025937353,-1.177625112814377,0.0,0.6140365102206418
159962,-9.489465802094976,-11.032109735160942,1.0,1.5426439330659658
160056,-14.435459741228412,-17.991501656929653,4.0,3.5560419157012415
160063,-20.404434819968042,-20.863966925668677,6.0,0.4595321057006352
160091,-16.821337219907406,-18.413004672594443,2.0,1.5916674526870374
160110,-26.550435827671322,-25.45014264768585,8.0,-1.1002931799854707
160348,-13.361901380346081,-12.523604931310269,3.0,-0.8382964490358127
160548,-19.287840403288975,-18.88956463592411,5.0,-0.3982757673648649
160728,-35.993568220870216,-35.47705102622372,13.0,-0.5165171946464966
160735,-22.27314510164064,-24.037299406356905,7.0,1.7641543047162642
160764,-16.96923948783167,-16.712838288028447,5.0,-0.2564011998032214
160813,-2.274536216575123,-2.3924885456149223,0.0,0.11795232903979924
161275,-75.0472789895066,-77.10209739457439,31.0,2.054818405067792
161363,-15.633175015869883,-15.057905769600813,4.0,-0.5752692462690696
161443,-13.823500630584624,-13.830560273050164,3.0,0.00705964246554025
161563,-2.255287745438064,-1.4813409710145136,0.0,-0.7739467744235506
161673,-12.517933855259264,-12.00962657386302,3.0,-0.5083072813962435
161708,-9.509514340142983,-9.658776790543207,2.0,0.149262450400224
161799,-5.688800447895973,-5.665559378336784,1.0,-0.023241069559189143
161827,-13.969895383152247,-13.870634057291099,3.0,-0.09926132586114811
161869,-14.57922200181676,-13.745763929532764,3.0,-0.8334580722839959
161897,-23.87979057572603,-23.31808337654037,7.0,-0.5617071991856619
162145,-24.496442307329144,-24.97115069348482,7.0,0.474708386155676
162192,-9.094753447715933,-8.785604912935566,2.0,-0.3091485347803662
162243,-12.050676944478777,-9.01270918463387,2.0,-3.037967759844907
162329,-18.324423873349822,-18.121546774132327,4.0,-0.20287709921749553
162468,-2.338130495888649,-1.177625112814377,0.0,-1.1605053830742718
162666,-15.909227979977233,-13.04844956881153,3.0,-2.860778411165704
162693,-10.24486258683836,-9.568586191139818,2.0,-0.676276395698542
162831,-0.6129623880856828,-0.7193434114444289,0.0,0.10638102335874611
162885,-5.53035421714946,-5.072498752081576,1.0,-0.4578554650678841
162915,-12.279906766969011,-12.321170395553168,3.0,0.04126362858415611
163004,-0.25534703193838143,-0.266477538213968,0.0,0.011130506275586594
163024,-18.248588671241315,-18.268928609059294,4.0,0.020339937817979603
163092,-4.7902504279443665,-4.948832623984218,1.0,0.1585821960398519
163175,-5.448860566190503,-5.445931706946575,1.0,-0.0029288592439282723
163187,-86.1249945174261,-101.51147444291672,41.0,15.386479925490619
163201,-51.848204778747004,-51.10202007723021,24.0,-0.7461847015167962
163279,-5.298461174584349,-5.427323931355463,1.0,0.12886275677111403
163331,-39.07640665812493,-37.585890830105086,11.0,-1.490515828019845
163343,-0.8090973442798711,-1.177625112814377,0.0,0.368527768534506
163452,-12.128272289436888,-11.533508855195349,3.0,-0.5947634342415391
163505,-20.936293525203435,-20.31636511157878,6.0,-0.6199284136246561
163593,-23.24235545259318,-23.523750202897933,6.0,0.28139475030475225
163626,-19.977994048572533,-19.887364232137564,6.0,-0.09062981643496926
163763,-5.7729350486176765,-6.030606226755594,1.0,0.25767117813791796
163818,-8.876972145750159,-8.431982944144032,2.0,-0.444989201606127
163861,-30.072623961425546,-30.487406310454293,10.0,0.4147823490287479
163942,-106.93912855611359,-121.91084359502652,40.0,14.971715038912933
164069,-22.27163051879252,-21.687094876535543,6.0,-0.5845356422569772
164127,-34.06465261372499,-34.232025065914826,11.0,0.16737245218983787
164217,-2.9389283951744516,-2.9999202620151957,0.0,0.06099186684074409
164315,-1.019737693131427,-1.177625112814377,0.0,0.15788741968295006
164364,-19.730655810093953,-19.41557412007303,6.0,-0.315081690020925
164417,-13.47379936092484,-12.36345285181138,3.0,-1.1103465091134606
164503,-35.79124411044597,-35.84299281604975,14.0,0.05174870560377798
164694,-34.66602271918259,-37.76658580358837,13.0,3.1005630844057777
164914,-2.284211226630185,-2.6962044038150594,0.0,0.4119931771848746
165018,-13.195733586924952,-13.30839433995463,3.0,0.11266075302967771
165051,-5.298551203774624,-5.001617419588248,1.0,-0.2969337841863755
165122,-60.344314655143684,-73.07533427811336,29.0,12.731019622969676
165145,-25.25753035759931,-24.025474285551947,6.0,-1.2320560720473637
165209,-1.3726442407696688,-1.4813409710145136,0.0,0.10869673024484472
165238,-8.391169710677033,-7.536306110064709,1.0,-0.8548636006123242
165259,-9.28309191009074,-9.438870280127357,2.0,0.15577837003661799
165329,-9.358695161688217,-8.691111005539904,2.0,-0.6675841561483136
165341,-14.168176940250648,-18.474331113995866,4.0,4.3061541737452185
165344,-31.91458853167541,-26.923977935598842,4.0,-4.990610596076568
165366,-18.27117201816911,-19.845160508908112,6.0,1.5739884907390014
165529,-3.210275623134927,-4.518499553015877,0.0,1.30822392988095
165598,-19.767448849407625,-19.100259820872417,6.0,-0.6671890285352085
165609,-9.942073539993306,-9.273387483772563,2.0,-0.6686860562207428
165621,-24.368736298240403,-23.5949738133625,8.0,-0.7737624848779028
165633,-6.615031758929201,-6.51869466513347,1.0,-0.0963370937957313
165667,-8.969927236373278,-8.734522021812472,2.0,-0.23540521456080654
165716,-9.22243772684432,-10.093844114843392,2.0,0.8714063879990732
165755,-50.20146003333231,-66.58057822845282,17.0,16.379118195120512
166049,-34.65739790793852,-34.35409060958994,11.0,-0.30330729834857806
166196,-0.7117736530622414,-0.8739092546142408,0.0,0.16213560155199946
166401,-7.146684899789849,-6.878287020409722,1.0,-0.26839787938012716
166466,-19.46958124621001,-20.632730854206216,5.0,1.163149607996207
166477,-19.81994536515217,-21.059175013571185,6.0,1.2392296484190162
166676,-21.485182075754334,-25.11113528335245,6.0,3.6259532075981156
166713,-3.7537611254668097,-4.2147836948157416,0.0,0.4610225693489318
166771,-9.67564954350799,-9.21865619528925,2.0,-0.4569933482187398
166858,-21.696104239855128,-22.55478374353312,6.0,0.858679503677994
166868,-35.53229233414746,-39.62148343358857,12.0,4.089191099441109
166981,-18.65095575312468,-18.5929390948992,5.0,-0.058016658225479745
167018,-52.270011348183495,-51.57587950220201,27.0,-0.694131845981488
167137,-3.031322644280965,-0.5640867128317534,0.0,-2.4672359314492116
167173,-38.11542534044912,-37.838992438169846,16.0,-0.2764329022792751
167340,-7.562019483535445,-8.725789974955767,2.0,1.1637704914203217
167437,-32.00517658242913,-31.784858598666208,8.0,-0.22031798376292144
167479,-9.729265514130399,-9.285262807099873,2.0,-0.4440027070305259
167484,-5.627728435994412,-5.384468114757993,1.0,-0.24326032123641905
167488,-23.792636895256365,-22.643696677179296,7.0,-1.148940218077069
167659,-11.844331471337775,-12.46784893168842,3.0,0.6235174603506461
167689,-12.049344838539927,-12.179375450629168,3.0,0.13003061208924116
167779,-9.379139920123462,-8.934117968505108,2.0,-0.44502195161835445
167785,-27.296167937810647,-27.042159810957237,9.0,-0.25400812685341023
167871,-23.246056213314557,-22.921745698033206,6.0,-0.3243105152813506
167988,-5.4269479813692465,-5.320779121580346,1.0,-0.10616885978890078
168166,-8.011099336437836,-9.04166245630801,2.0,1.030563119870175
168242,-5.330443056444227,-5.483108766235657,1.0,0.1526657097914299
168310,-21.495803839831417,-21.979921898581313,7.0,0.4841180587498961
168461,-29.961950456138172,-29.347953826207263,10.0,-0.6139966299309094
168474,-35.767370066154626,-37.39148091717594,12.0,1.6241108510213138
168489,-9.179097104989225,-5.603236847542285,1.0,-3.57586025744694
168667,-36.27173134974231,-36.83303922372195,15.0,0.5613078739796364
168697,-5.281119179711706,-6.037078844016559,0.0,0.7559596643048527
168825,-18.665400204614482,-19.574360982078986,6.0,0.9089607774645039
168869,-26.125682483660725,-26.688494145663597,9.0,0.562811662002872
168906,-31.006928830901757,-30.906022767932456,12.0,-0.10090606296930105
168958,-0.5001736394963824,-1.4813409710145136,0.0,0.9811673315181312
168995,-17.902489964752903,-17.45436413394032,5.0,-0.4481258308125824
169005,-7.613537072118108,-7.555658135017241,0.0,-0.05787893710086678
169055,-44.02510435191945,-46.637120524426905,19.0,2.6120161725074524
169086,-5.246705354412926,-5.486989563550703,1.0,0.24028420913777726
169254,-4.573575502342199,-4.936506470905728,1.0,0.36293096856352935
169255,-40.16832800830844,-36.62192348895031,13.0,-3.546404519358134
169301,-15.326048463964662,-14.775833369132615,4.0,-0.5502150948320477
169309,-55.56138051101712,-55.713091712641145,23.0,0.15171120162402474
169378,-1.2214202740683138,-1.7850568292146498,0.0,0.563636555146336
169389,-1.1109182417293941,-1.4813409710145136,0.0,0.37042272928511943
169439,-16.996513289497262,-17.507096513448417,4.0,0.510583223951155
169445,-8.10619132293612,-8.603808150919193,2.0,0.49761682798307305
169556,-27.025983069597014,-26.549306799021192,10.0,-0.4766762705758225
169559,-8.89428706816133,-9.339502470019927,2.0,0.4452154018585972
169714,-19.26259533842553,-19.502275287451997,6.0,0.23967994902646694
169764,-10.715856222120111,-9.891035225041422,2.0,-0.8248209970786888
170041,-23.471265893459424,-24.93437316075581,7.0,1.4631072672963867
170098,-5.869960032409246,-5.823099659793738,2.0,-0.046860372615507906
170136,-28.72273111492077,-27.842534125772303,8.0,-0.880196989148466
170251,-28.320705835285157,-52.74956772518232,11.0,24.42886188989716
170287,-16.974235927479768,-15.652916093250303,4.0,-1.321319834229465
170305,-5.002934579067675,-4.8884765458815425,1.0,-0.1144580331861329
170385,-23.928275859304893,-23.55357475025611,7.0,-0.3747011090487824
170536,-50.88786583656935,-49.16266094898755,19.0,-1.7252048875817962
170645,-36.678676188226014,-36.617466393779175,12.0,-0.06120979444683883
170699,-71.21634674978442,-85.46315456536581,33.0,14.246807815581391
170877,-30.322264846298083,-29.837288536167662,10.0,-0.48497631013042053
170954,-2.9054980270271464,-3.911067836615605,0.0,1.0055698095884584
171003,-41.19108167156666,-40.42397299768401,13.0,-0.767108673882646
171103,-20.14829702468186,-19.83032102070058,6.0,-0.3179760039812791
171323,-1.1256932849533154,-1.2218829098681354,0.0,0.09618962491481997
171333,-9.39250559443066,-9.458049510757775,2.0,0.06554391632711543
171431,-46.56913234402659,-45.54183772723335,16.0,-1.0272946167932417
171610,-13.648928323747112,-15.919383627201292,3.0,2.2704553034541792
171754,-13.306797465102703,-12.678479131392532,3.0,-0.6283183337101708
171774,-48.605633548801364,-47.85382923008871,24.0,-0.751804318712658
171823,-2.2936111667705625,-2.6962044038150594,0.0,0.4025932370444969
171918,-1.4954345303072962,-1.7850568292146498,0.0,0.2896222989073536
171945,-10.947667665026229,-10.701232220174479,2.0,-0.24643544485175006
171951,-22.00086911272479,-21.914360619079563,7.0,-0.08650849364522628
172025,-7.7479767471590115,-8.514564296178479,2.0,0.7665875490194676
172082,-5.26562333255893,-5.088859988630924,1.0,-0.1767633439280063
172179,-49.124939470898276,-62.52855948086685,18.0,13.403620009968577
172182,-9.236644094265479,-8.60917623115064,2.0,-0.6274678631148394
172187,-35.86850882948986,-35.005319191393866,13.0,-0.8631896380959958
172195,-17.34941554217803,-19.71249714873365,4.0,2.363081606555621
172242,-1.7596783820101143,-0.9498199554977714,0.0,-0.8098584265123429
172245,-15.63103377392479,-16.113019605344334,4.0,0.48198583141954465
172249,-13.004753278047144,-11.580263280788365,3.0,-1.4244899972587781
