user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
34585,-12.243395789451668,-11.907278331920812,3.0,-0.33611745753085565
34689,-17.906590972682558,-17.728654219585707,5.0,-0.17793675309685142
34905,-29.3456477892922,-28.47703501434534,9.0,-0.8686127749468611
34911,-1.5265448412731584,-1.6254974675110851,0.0,0.09895262623792678
34962,-21.55278738298493,-23.93459531392048,6.0,2.3818079309355475
34976,-27.84319398613101,-27.70660432498411,9.0,-0.13658966114689974
34979,-14.729783085318402,-14.688030200636248,4.0,-0.04175288468215399
35050,-46.97335814589487,-45.787464674931286,14.0,-1.1858934709635847
35066,-13.413453048430775,-13.01362508368232,3.0,-0.3998279647484537
35120,-18.872802931205065,-18.779813134260426,5.0,-0.09298979694463938
35135,-44.878951598809756,-47.92931628450206,17.0,3.0503646856923012
35142,-47.00147140092849,-50.37773153439146,16.0,3.3762601334629707
35153,-11.99032217799416,-11.996726118933804,3.0,0.006403940939643249
35162,-16.805571490655588,-16.90878133867122,4.0,0.10320984801563071
35342,-7.7775754434657465,-6.072840590390105,1.0,-1.7047348530756414
35356,-8.49218152593258,-8.511510494421566,2.0,0.019328968488986575
35374,-27.68927140909269,-28.19898841739257,10.0,0.5097170082998801
35419,-12.098781354612354,-11.92776877878212,3.0,-0.17101257583023433
35425,-0.951176211499739,-0.7284678574751146,0.0,-0.2227083540246244
35441,-7.756254602525613,-5.491595758177349,1.0,-2.264658844348264
35660,-0.8763008231954968,-1.0696151279923445,0.0,0.19331430479684764
35733,-19.399668156455586,-19.205835582850025,5.0,-0.19383257360556172
35804,-13.429605600586184,-13.6643660195321,4.0,0.23476041894591582
36019,-0.6404460800949433,-0.7391075047086921,0.0,0.09866142461374883
36199,-12.037001653579722,-11.770047443616054,3.0,-0.2669542099636679
36229,-18.23970509305389,-17.98589713937794,5.0,-0.253807953675949
36534,-12.972243427256103,-12.49251670234684,2.0,-0.4797267249092627
36554,-17.8227938960417,-17.58945005443894,5.0,-0.2333438416027569
36588,-36.64325611985815,-36.34118304031702,15.0,-0.30207307954113105
36687,-5.360180140480614,-5.2990161606730535,1.0,-0.06116397980756094
36770,-32.36743662620857,-31.746975595498625,12.0,-0.6204610307099472
36785,-25.0163205834242,-24.928960779887177,8.0,-0.08735980353702288
36805,-16.122328041632482,-15.862820396918076,4.0,-0.25950764471440557
36834,-20.419053636172322,-20.090111759931208,6.0,-0.3289418762411138
37131,-19.47391514842355,-19.986357906883217,5.0,0.5124427584596667
37136,-26.764462297660767,-26.761697644923395,10.0,-0.002764652737372586
37289,-7.883809410669212,-7.04421548775391,1.0,-0.8395939229153022
37336,-22.3873911181484,-17.307985920686427,3.0,-5.079405197461973
37697,-8.380247691015027,-8.28255825015867,2.0,-0.09768944085635667
37708,-22.09870226250708,-22.601225860911068,7.0,0.5025235984039895
37746,-5.335592863403607,-5.235366496872794,1.0,-0.10022636653081296
37784,-5.312345821003396,-5.183459145593383,1.0,-0.12888667541001286
37801,-13.422544178261429,-12.931866887048953,3.0,-0.49067729121247616
37819,-14.834063154664733,-14.794229501864091,4.0,-0.03983365280064177
37996,-1.591505895077423,-1.8400277549449164,0.0,0.24852185986749342
38009,-33.89512012910468,-34.92701283607847,11.0,1.0318927069737853
38028,-12.950847364560182,-12.416280097491793,3.0,-0.5345672670683896
38072,-27.37524079907931,-27.37778710152039,6.0,0.002546302441079007
38106,-16.209198317400123,-16.25279188592126,5.0,0.043593568521135495
38175,-51.399145509110355,-35.340228586757306,8.0,-16.05891692235305
38206,-63.81260894387829,-60.33939466500754,25.0,-3.473214278870749
38469,-52.79446158536598,-52.353950895952416,25.0,-0.4405106894135642
38582,-92.6478536509151,-87.82714041981576,28.0,-4.820713231099333
38594,-31.16816340533723,-30.044102852381787,11.0,-1.1240605529554415
38871,-34.38693981719951,-34.65494244796056,12.0,0.26800263076104613
38918,-73.25527204556114,-74.29775992308863,41.0,1.042487877527492
38919,-12.429171537525717,-12.400350865579387,3.0,-0.028820671946329313
39110,-15.242518427918379,-15.12567396641204,4.0,-0.11684446150633931
39139,-6.097862227772057,-6.16754907638275,1.0,0.06968684861069274
39285,-6.851891225878921,-6.594011550155232,0.0,-0.2578796757236894
39329,-52.34251089578533,-54.83023646446839,20.0,2.487725568683061
39385,-4.6811509986990085,-5.033565882484393,1.0,0.3524148837853849
39449,-17.731909956625245,-17.38403936472794,5.0,-0.34787059189730485
39458,-12.278371399862104,-12.55955253844533,2.0,0.281181138583225
39488,-3.6124755427876605,-3.3832299544264024,0.0,-0.22924558836125808
39521,-13.353319851226722,-12.66334809911375,3.0,-0.6899717521129727
39590,-11.72178491219346,-12.140520791173255,3.0,0.4187358789797955
39605,-6.346466816407823,-6.469252723400327,1.0,0.12278590699250458
39621,-4.561893659128809,-4.687872781464665,1.0,0.12597912233585618
39678,-2.699250475067592,-3.08762204714486,0.0,0.388371572077268
39809,-17.02663851562691,-18.053960060518204,3.0,1.0273215448912936
39826,-16.727099506384917,-17.241848474425343,5.0,0.5147489680404256
39889,-5.47145254641081,-5.306603151719591,1.0,-0.1648493946912195
39935,-22.95015693197121,-22.954309519729662,7.0,0.004152587758451176
39963,-21.758096183192464,-21.398253472144383,6.0,-0.3598427110480813
39965,-9.73851534302291,-9.598546274826926,2.0,-0.13996906819598287
40057,-50.77276361946578,-50.791885452314204,20.0,0.019121832848426834
40104,-37.08821019836568,-37.15334731621479,17.0,0.0651371178491118
40131,-20.159055124561426,-20.21883083959186,5.0,0.05977571503043322
40167,-5.658243383800034,-5.256812193711714,1.0,-0.40143119008831984
40402,-4.805392804368779,-4.9803876373328215,1.0,0.1749948329640425
40742,-5.400329406882268,-5.342179037006879,1.0,-0.058150369875388463
40746,-11.44739895406078,-11.41542056761962,3.0,-0.03197838644116047
40777,-15.309644704531573,-14.993382898224889,4.0,-0.31626180630668443
40805,-24.380321200438992,-23.717312993687052,6.0,-0.6630082067519396
40807,-12.388749300494764,-12.108872464884342,3.0,-0.27987683561042154
40884,-15.077836943358918,-14.635521036716476,4.0,-0.4423159066424418
40938,-30.367960960382778,-30.79425866328493,11.0,0.42629770290215063
41016,-18.69528511508564,-18.686756429766746,5.0,-0.008528685318893281
41048,-155.20780619802144,-147.6792781312369,77.0,-7.528528066784531
41098,-46.955927195869386,-46.33704018399669,20.0,-0.6188870118726939
41226,-15.936243733931615,-17.448305632821743,4.0,1.5120618988901278
41300,-43.57765737367119,-41.320595011634914,12.0,-2.2570623620362724
41415,-17.703433355340653,-17.919559236538117,5.0,0.21612588119746334
41474,-6.605629690690489,-6.229210443277321,1.0,-0.37641924741316846
41488,-16.91235317299145,-16.358080040702117,4.0,-0.5542731322893317
41492,-8.853205148524829,-8.910784413480886,2.0,0.057579264956057585
41543,-38.83809718932777,-39.92177924168642,14.0,1.083682052358654
41550,-1.4498924185664412,-1.7488176937971838,0.0,0.2989252752307425
41830,-14.881991241454314,-14.516100135067758,4.0,-0.365891106386556
41838,-5.278740209937953,-5.126106024740211,1.0,-0.1526341851977424
41860,-65.89666850202912,-68.82852831722154,30.0,2.931859815192425
41910,-1.1872355157059173,-1.349792792529703,0.0,0.16255727682378573
42108,-9.411105877598795,-9.025158932489289,2.0,-0.3859469451095059
42141,-9.319575069024443,-9.285082352080853,2.0,-0.034492716943590906
42190,-12.718193462488715,-12.26756005099186,3.0,-0.450633411496856
42318,-23.59225973648213,-25.74942071261166,6.0,2.1571609761295285
42341,-1.2557432534767685,-1.2376590296537646,0.0,-0.018084223823003898
42456,-9.157622169157834,-8.88625678184167,2.0,-0.27136538731616433
42530,-18.037333908160303,-17.648334387170358,5.0,-0.3889995209899446
42606,-3.693217158508797,-3.791794626787372,0.0,0.09857746827857516
42766,-30.49884424382559,-30.209068783471785,11.0,-0.2897754603538054
42979,-12.69042799344289,-12.459328225930497,3.0,-0.23109976751239358
43107,-4.969482639321688,-4.975731707132462,1.0,0.00624906781077339
43159,-5.064014888264787,-5.020921207028106,1.0,-0.043093681236681114
43234,-18.268058684052495,-18.27403164869857,6.0,0.005972964646076662
43463,-15.154517711337332,-15.24376372499378,4.0,0.08924601365644769
43498,-8.658409830253845,-8.594164569548688,2.0,-0.06424526070515668
43614,-2.4167742153116105,-2.3312028160041165,0.0,-0.08557139930749402
43615,-4.202639904254882,-4.3562384441470385,0.0,0.15359853989215644
43787,-33.064620631705736,-37.68514315442627,9.0,4.620522522720535
43937,-47.159914761286466,-49.23793012819615,19.0,2.078015366909682
43966,-13.3796540054909,-13.77771526941346,4.0,0.3980612639225587
43969,-5.811426418654571,-5.062804322912803,0.0,-0.7486220957417684
44016,-64.32507622754949,-65.33222475519307,27.0,1.0071485276435794
44074,-5.322686886009845,-5.208141480344138,1.0,-0.11454540566570692
44075,-7.1196601324052144,-8.135654147666763,1.0,1.0159940152615485
44121,-12.262907217151295,-11.954276743517218,3.0,-0.3086304736340768
44179,-21.116213241142596,-21.36255219069152,7.0,0.24633894954892455
44264,-3.124983584118899,-3.066332067094493,0.0,-0.05865151702440574
44284,-31.839325092369766,-33.32366327365352,10.0,1.484338181283757
44377,-30.903065459372208,-31.49258198490483,9.0,0.5895165255326233
44400,-16.65684353274738,-16.678746201347625,3.0,0.021902668600244368
44403,-5.255158111410553,-5.143204348047576,1.0,-0.11195376336297613
44578,-21.083118615024656,-20.460449269031987,5.0,-0.6226693459926693
44731,-9.396252520983357,-8.890975931185986,2.0,-0.5052765897973703
44825,-31.41143622960255,-32.821760039713844,9.0,1.4103238101112936
44840,-2.759827634635212,-2.74111525686968,0.0,-0.01871237776553203
45002,-5.413636936714315,-5.120692760248562,1.0,-0.29294417646575344
45074,-9.38832596602684,-5.980585543560751,1.0,-3.40774042246609
45078,-8.946812752720335,-8.815754808690704,2.0,-0.13105794402963156
45242,-35.761603114099884,-36.1093340504692,13.0,0.3477309363693166
45394,-6.801304941767384,-6.430234609013277,1.0,-0.3710703327541074
45396,-17.674807238422016,-17.682978057614314,5.0,0.008170819192297785
45397,-10.919348517977534,-10.298168578069342,2.0,-0.6211799399081919
45414,-6.322370539651054,-5.410120538435096,1.0,-0.9122500012159582
45543,-1.1248831399205268,-1.2804850745867442,0.0,0.1556019346662174
45558,-15.94187078648604,-15.682585793026478,4.0,-0.2592849934595627
45591,-57.82981406771139,-59.7800948456579,24.0,1.9502807779465101
45853,-5.798986941562183,-5.60414728232441,1.0,-0.1948396592377728
46043,-8.754383853033106,-10.095992312780472,1.0,1.3416084597473663
46100,-1.2258973965361037,-1.5882005279181892,0.0,0.3623031313820855
46174,-1.1917445868948378,-1.3638376971445714,0.0,0.17209311024973362
46179,-8.159518616682913,-8.047632350994865,2.0,-0.11188626568804771
46331,-3.0214600982873456,-2.7926533825118423,0.0,-0.22880671577550338
46446,-8.808341800669783,-9.236587240559963,2.0,0.4282454398901798
46449,-78.90822109719572,-78.82675030159133,34.0,-0.08147079560438897
46622,-13.95007774589307,-13.999431693709576,3.0,0.04935394781650615
46672,-9.58253723239752,-9.28023674788188,2.0,-0.30230048451564073
46765,-22.492294072133426,-23.98011108619482,6.0,1.4878170140613953
46810,-0.5095699212886955,-0.5364038379011068,0.0,0.0268339166124113
46926,-11.909850803041516,-11.695885411902228,3.0,-0.21396539113928803
46931,-27.999317659914926,-28.668236341868884,10.0,0.6689186819539579
47008,-0.9052304709279603,-0.7832335177909753,0.0,-0.121996953136985
47043,-2.8372414841628477,-2.4008640401106316,0.0,-0.4363774440522161
47083,-9.945304787319985,-9.369550704471232,2.0,-0.5757540828487535
47281,-19.176087668526826,-18.887055097174823,6.0,-0.2890325713520028
47408,-5.138929845729972,-5.065497693984271,1.0,-0.07343215174570172
47451,-72.56342203670643,-76.05645847938445,27.0,3.4930364426780187
47490,-18.240901899880452,-18.074408670158384,5.0,-0.16649322972206804
47543,-5.6356724039219745,-5.771785453041703,1.0,0.13611304911972866
47642,-8.63595416405306,-8.667741640761914,2.0,0.03178747670885329
47689,-19.818754762980806,-21.406036742103772,5.0,1.5872819791229666
47699,-9.620476796984034,-9.87860042808576,2.0,0.258123631101725
47790,-10.074808416309008,-9.624657017531236,2.0,-0.45015139877777166
47946,-544.1520425910735,-410.1914463972077,359.0,-133.9605961938658
47954,-9.10096510423383,-8.755100154443333,2.0,-0.34586494979049753
48102,-8.318290377978975,-8.759280070655125,2.0,0.4409896926761494
48108,-12.491759042046326,-12.13128737434,3.0,-0.3604716677063262
48109,-1.0071694382168872,-1.244070463553763,0.0,0.23690102533687574
48179,-5.003516589084653,-5.328436128576851,1.0,0.324919539492198
48184,-100.22699448336995,-94.97511828859032,47.0,-5.251876194779626
48193,-10.43090367862278,-10.233047191533023,2.0,-0.19785648708975678
48320,-18.764515232990846,-21.863535125941368,4.0,3.0990198929505226
48348,-14.794873387862102,-14.712153633298673,4.0,-0.0827197545634295
48370,-5.133600546548538,-4.991240003010649,1.0,-0.1423605435378894
48379,-8.684521779589495,-8.637791674384385,2.0,-0.04673010520511056
48453,-0.6959597687223458,-1.072858808804235,0.0,0.37689904008188924
48580,-29.114798904478018,-28.927507795935593,8.0,-0.18729110854242492
48627,-40.056930342185325,-23.182204020202203,4.0,-16.874726321983122
48769,-10.431940408729758,-10.470752226288836,2.0,0.038811817559077255
48962,-5.948712165702859,-5.195908039949708,1.0,-0.7528041257531513
48979,-17.411802210529217,-17.980392928167603,5.0,0.5685907176383864
49083,-1.6228418758326018,-1.6922838633500787,0.0,0.06944198751747699
49104,-27.972637140694555,-27.934044199740057,9.0,-0.038592940954497834
49260,-12.374585440560669,-12.035845698692423,3.0,-0.3387397418682454
49325,-16.228179429387136,-16.124270827391058,4.0,-0.10390860199607843
49329,-7.971841982802476,-7.39600442099464,1.0,-0.5758375618078366
49369,-15.668651734282134,-15.458465560233677,4.0,-0.21018617404845763
49383,-34.32863747538019,-35.49615056405993,14.0,1.1675130886797405
49440,-14.072087089820615,-13.648698562554255,3.0,-0.42338852726635956
49443,-2.794281891288338,-2.6036964849096265,0.0,-0.19058540637871157
49452,-35.37998223651257,-35.626362876921185,14.0,0.24638064040861707
49532,-41.66848170377913,-43.83605961234544,13.0,2.167577908566308
49574,-89.25419437628526,-84.5996415834261,38.0,-4.65455279285915
49833,-5.199195914945348,-5.176715779405827,0.0,-0.022480135539521662
49910,-8.957308288405427,-8.81668262622501,2.0,-0.14062566218041717
49927,-15.867152058896218,-16.68879073724076,5.0,0.8216386783445397
49985,-5.823428672122026,-5.223404745745601,1.0,-0.6000239263764255
49986,-8.882716457387877,-9.053942756109365,2.0,0.17122629872148742
50169,-11.41466938069407,-11.43579700777716,3.0,0.02112762708308935
50205,-9.275504721148403,-9.003722393439993,2.0,-0.2717823277084097
50223,-1.3687746294361645,-1.293176865515414,0.0,-0.07559776392075035
50543,-5.51946842385564,-5.376914103305368,1.0,-0.14255432055027217
50631,-43.63330279476936,-43.360124295507106,17.0,-0.2731784992622508
50638,-7.614080174913662,-7.148181432389353,1.0,-0.46589874252430885
50694,-17.253697015084434,-17.64587990190472,4.0,0.39218288682028657
50882,-25.50152643869404,-25.267991486940595,8.0,-0.23353495175344463
51103,-25.247196211791536,-25.022054267144448,7.0,-0.22514194464708837
51116,-12.684066355555574,-12.493242260784376,3.0,-0.1908240947711981
51367,-2.0310366133087814,-2.4346063752195386,0.0,0.4035697619107572
51443,-13.561787968682316,-13.420886488148804,3.0,-0.14090148053351115
51509,-23.64634435777011,-23.71223718455734,5.0,0.06589282678722697
51614,-22.042350346648767,-21.762426377115656,7.0,-0.2799239695331117
51622,-2.016684705271498,-2.7630157677080285,0.0,0.7463310624365307
51673,-5.765859251247007,-5.6206323095996495,1.0,-0.1452269416473575
51995,-0.2359442153954038,-0.775556466454209,0.0,0.5396122510588052
52227,-9.595791818069697,-9.357147346170636,2.0,-0.23864447189906102
52268,-32.14322974578449,-32.09456944206013,8.0,-0.04866030372436114
52417,-5.372595760982038,-5.2964011711191565,1.0,-0.0761945898628813
52466,-2.240806125997902,-2.227524220692478,0.0,-0.013281905305424058
52481,-8.91641631745865,-8.69235763427735,2.0,-0.2240586831812994
52482,-19.675346634755837,-20.04982122371773,6.0,0.3744745889618919
52589,-23.93922906970882,-23.809819040163394,7.0,-0.1294100295454257
52602,-26.555449391317413,-27.064688162665757,8.0,0.5092387713483433
52639,-74.41031107467525,-72.90124657334701,36.0,-1.5090645013282398
52671,-23.05706011243941,-23.34962083325601,7.0,0.2925607208166028
52828,-15.653004199315767,-15.316500738579236,3.0,-0.33650346073653026
52910,-0.8801441494274517,-0.7623897224741698,0.0,-0.11775442695328187
53034,-23.922105602106267,-25.4643948318935,8.0,1.542289229787233
53091,-3.7436249956746113,-2.0900438208213963,0.0,-1.653581174853215
53133,-2.6924290625804606,-2.7032745302815337,0.0,0.010845467701073197
53262,-36.220976090875666,-36.74820652567417,13.0,0.5272304347985042
53307,-23.2356444190852,-23.966283053632537,8.0,0.7306386345473364
53349,-18.60852056742482,-18.448141091298076,5.0,-0.1603794761267423
53461,-39.24563975147445,-40.68274978685066,13.0,1.4371100353762074
53466,-5.4085096464343865,-5.344441565846563,1.0,-0.06406808058782332
53523,-9.172681760404423,-8.902849950700631,2.0,-0.26983180970379195
53531,-29.09403910088382,-29.14547193373901,10.0,0.05143283285519118
53742,-14.385914120946383,-14.376715175923346,4.0,-0.009198945023037197
53766,-5.6658996121810965,-5.571706326042631,1.0,-0.09419328613846556
53861,-23.60213719889919,-24.02754405150706,8.0,0.42540685260787114
53965,-0.5655912046247189,-1.179135003783429,0.0,0.61354379915871
54175,-5.647743083551036,-5.647695830241177,1.0,-4.725330985877463e-05
54281,-0.8441044093204617,-1.2443080753465732,0.0,0.40020366602611146
54379,-42.62617075979758,-42.72124512565252,12.0,0.09507436585494133
